[0.00203984, 0.001758145, 0.001465784, 0.001365496, 0.001286395, 0.001452952, 0.001217788, 0.001468564, 0.001483255, 0.001586203, 0.001382492, 0.001536002, 0.001490903, 0.001538253, 0.001612329, 0.001671886, 0.001595449, 0.001672004, 0.001471091, 0.001516745, 0.001553313, 0.001608375, 0.001462276, 0.001370242, 0.001364312, 0.001228499, 0.001310221, 0.001488532, 0.001347672, 0.001422897, 0.001425665, 0.001520359, 0.001657123, 0.001720592, 0.001698189, 0.00150176, 0.001442276, 0.001561639, 0.001596144, 0.001571242, 0.001552228, 0.001443243, 0.001591804, 0.001549809, 0.001775701, 0.001572471, 0.001572153, 0.001530047, 0.00156603, 0.001875022, 0.001571919, 0.001584992, 0.001553221, 0.00143816, 0.001537536, 0.001368576, 0.001170685, 0.001237882, 0.001242538, 0.00118826, 0.001220596, 0.001231933, 0.001372958, 0.00145208, 0.001481096, 0.00149734, 0.001409007, 0.001415166, 0.00134413, 0.001346592, 0.001378466, 0.001397318, 0.00140771, 0.001609249, 0.001427695, 0.001328666, 0.001483395, 0.001604751, 0.001697147, 0.001566495, 0.001501336, 0.001483081, 0.001383135, 0.001447797, 0.001424659, 0.001362794, 0.001393331, 0.00141653, 0.001364465, 0.001383748, 0.001561201, 0.001504404, 0.001490156, 0.001629713, 0.001549227, 0.001536267, 0.001598762, 0.001490269, 0.001328922, 0.001359525]
[0.002127153, 0.001257111, 0.001276396, 0.00142426, 0.001459759, 0.001232401, 0.001197772, 0.001124387, 0.001230829, 0.001168993, 0.001431298, 0.001397002, 0.00147451, 0.001573636, 0.001351294, 0.001542956, 0.001506976, 0.001339284, 0.00141666, 0.001479258, 0.001526746, 0.001616052, 0.001390107, 0.001316843, 0.001384283, 0.001314252, 0.001275465, 0.001335041, 0.001313365, 0.001253512, 0.005724981, 0.001339226, 0.001386368, 0.001280919, 0.001251865, 0.001242803, 0.001300665, 0.001286302, 0.001361253, 0.001409026, 0.001474727, 0.001464802, 0.001342563, 0.001288028, 0.001325264, 0.001252438, 0.001427837, 0.00130933, 0.001244526, 0.001301788, 0.001290638, 0.001296711, 0.001301167, 0.001263786, 0.001351355, 0.001266532, 0.001293442, 0.001199729, 0.001298621, 0.001302838, 0.001321196, 0.001302119, 0.001422779, 0.001710359, 0.001545829, 0.001318051, 0.001374274, 0.001438949, 0.001349913, 0.00133453, 0.001535422, 0.001365309, 0.001419107, 0.001216509, 0.001290688, 0.001433209, 0.001255151, 0.001288109, 0.001337399, 0.001295931, 0.001410384, 0.001285137, 0.001338698, 0.001377769, 0.001395452, 0.001303415, 0.001436569, 0.00150965, 0.001407613, 0.001364348, 0.001307348, 0.001279306, 0.001342461, 0.00137132, 0.001624693, 0.001570132, 0.001629976, 0.001562634, 0.00140196, 0.00128319]
[0.001964184, 0.001167943, 0.001366197, 0.001245354, 0.001023894, 0.001107639, 0.001009233, 0.001151643, 0.001282792, 0.001133063, 0.001233323, 0.001124374, 0.001065123, 0.001372797, 0.001267702, 0.001221583, 0.001268935, 0.001296132, 0.00131157, 0.001259962, 0.001177921, 0.00134606, 0.001338771, 0.001373947, 0.001370494, 0.001439127, 0.001337419, 0.001372871, 0.001401466, 0.001354493, 0.001310528, 0.001518285, 0.001571131, 0.001482308, 0.001428377, 0.001409857, 0.001501333, 0.001489045, 0.001405723, 0.001447008, 0.001555938, 0.001613692, 0.001395636, 0.001515317, 0.001602727, 0.001592862, 0.001568778, 0.001627593, 0.001617617, 0.001593843, 0.001493709, 0.001504738, 0.001415182, 0.001464953, 0.001425182, 0.001483281, 0.001484814, 0.001407087, 0.001363215, 0.001456905, 0.001504532, 0.001534737, 0.00139396, 0.001540696, 0.001434668, 0.001478403, 0.001374574, 0.001506033, 0.001389207, 0.001492631, 0.001447778, 0.001462299, 0.0014465, 0.001453692, 0.001490231, 0.001419904, 0.00133167, 0.001379299, 0.001568306, 0.001759513, 0.001538688, 0.001598671, 0.001560761, 0.001532322, 0.001414818, 0.001750574, 0.001701757, 0.001542508, 0.001927078, 0.001779321, 0.001775242, 0.001766134, 0.001931671, 0.001811968, 0.001708636, 0.001757559, 0.001837329, 0.001744544, 0.001835744, 0.001832803]
[0.002521172, 0.001550241, 0.001254557, 0.001264718, 0.001120118, 0.001242442, 0.001206589, 0.001374849, 0.006196578, 0.001812499, 0.001883441, 0.001837584, 0.001749648, 0.001628461, 0.001798323, 0.001704613, 0.001660557, 0.00161918, 0.001655157, 0.00165746, 0.00156173, 0.001695512, 0.001729822, 0.00174518, 0.00177967, 0.001778984, 0.001702025, 0.001587482, 0.001460285, 0.001393439, 0.001420539, 0.001568361, 0.001393581, 0.001301791, 0.001363298, 0.001455138, 0.001391191, 0.001319251, 0.001551021, 0.001718659, 0.001728316, 0.001754003, 0.001780537, 0.001652054, 0.00153836, 0.001512512, 0.001544424, 0.001583072, 0.001488672, 0.001464268, 0.00151135, 0.001560934, 0.001532723, 0.001518037, 0.001603701, 0.001564579, 0.001478293, 0.001489017, 0.001534263, 0.001424584, 0.001425065, 0.001448954, 0.001488281, 0.001601418, 0.001504017, 0.001427023, 0.001549446, 0.001622672, 0.001562445, 0.001439219, 0.001522808, 0.001603752, 0.001483269, 0.001477667, 0.001550299, 0.00152249, 0.00154123, 0.001480197, 0.001520311, 0.001604535, 0.001501874, 0.001890757, 0.001669989, 0.001711669, 0.001707419, 0.001617002, 0.001607133, 0.001551311, 0.001482902, 0.001558865, 0.001513097, 0.001620143, 0.001569228, 0.001641222, 0.001591424, 0.001519262, 0.001478102, 0.001442366, 0.001415672, 0.00147325]
[0.002680429, 0.001668906, 0.001792886, 0.001709422, 0.001440365, 0.001634666, 0.001609711, 0.001835111, 0.001703359, 0.001575161, 0.001670522, 0.001725506, 0.001824595, 0.001735743, 0.001779374, 0.001714092, 0.001715244, 0.001627607, 0.001682474, 0.001800297, 0.001644338, 0.001520916, 0.001845622, 0.001827796, 0.001773485, 0.001732115, 0.001550507, 0.001633402, 0.001739559, 0.001585261, 0.001512286, 0.001589964, 0.001571165, 0.00151283, 0.001487213, 0.001534179, 0.001583306, 0.001522913, 0.001551029, 0.001513288, 0.001413193, 0.001384625, 0.00138647, 0.001495359, 0.001409503, 0.001338147, 0.001413345, 0.001407385, 0.001374233, 0.001332834, 0.001282309, 0.001360271, 0.0014537, 0.001284146, 0.001280644, 0.001404759, 0.001472147, 0.001449598, 0.001322256, 0.001409148, 0.001656367, 0.001630957, 0.001312884, 0.001456553, 0.001443379, 0.001594651, 0.001467452, 0.001639971, 0.001584582, 0.001571415, 0.001574524, 0.001553447, 0.001674999, 0.001556786, 0.001679741, 0.001629946, 0.001605374, 0.001560177, 0.001489169, 0.001464507, 0.001433938, 0.001376249, 0.001534577, 0.001695948, 0.001690903, 0.001642541, 0.001886001, 0.001826854, 0.001908912, 0.001839328, 0.001791005, 0.001922822, 0.001950095, 0.001937669, 0.001717283, 0.001692237, 0.001694319, 0.001526691, 0.001523837, 0.001536703]
[0.002396625, 0.001712899, 0.001555858, 0.001574888, 0.001576039, 0.001549464, 0.001477217, 0.001527386, 0.001463753, 0.001645773, 0.001637019, 0.001526889, 0.001587592, 0.001550434, 0.001638502, 0.00151757, 0.006121395, 0.001788882, 0.001667037, 0.001842054, 0.001581654, 0.001615223, 0.001618701, 0.001526533, 0.001508364, 0.001625284, 0.001706089, 0.00162111, 0.001605588, 0.00160887, 0.001642863, 0.001616125, 0.001621753, 0.001558783, 0.001552009, 0.001596256, 0.00159606, 0.001543596, 0.00167909, 0.001617903, 0.001602258, 0.001610461, 0.001552074, 0.00166323, 0.001590776, 0.001629161, 0.001593288, 0.001638968, 0.001571317, 0.001543702, 0.001561024, 0.001635295, 0.001565462, 0.001631534, 0.001543316, 0.001609671, 0.001526044, 0.001542549, 0.001691345, 0.0015994, 0.0016415, 0.00163259, 0.001634568, 0.001588726, 0.001617964, 0.001634444, 0.001620357, 0.001556713, 0.001625722, 0.001603249, 0.001673112, 0.001671787, 0.001631282, 0.00164296, 0.001592726, 0.001719202, 0.001648292, 0.001658607, 0.001667409, 0.001654171, 0.001713838, 0.001662118, 0.001625375, 0.001665972, 0.00167352, 0.001673747, 0.001715301, 0.001718604, 0.001656228, 0.001694441, 0.001619072, 0.001702442, 0.00165518, 0.001712838, 0.001729455, 0.001708472, 0.001707255, 0.001607384, 0.001649874, 0.001783791]
[0.00245936, 0.001514687, 0.001456279, 0.001383386, 0.001367034, 0.001415023, 0.001463277, 0.0013756, 0.001593653, 0.001574392, 0.001542374, 0.001555053, 0.001514634, 0.00145815, 0.001537138, 0.001591794, 0.001529952, 0.001465699, 0.001505525, 0.001697097, 0.001650251, 0.001706256, 0.001865878, 0.001628658, 0.00159099, 0.001552118, 0.00150196, 0.00156328, 0.001469052, 0.001600411, 0.001494182, 0.001557011, 0.001596003, 0.001511241, 0.001525108, 0.00159705, 0.001500213, 0.001595848, 0.001566897, 0.001633715, 0.001547336, 0.001649812, 0.001652336, 0.00162128, 0.001527292, 0.001607096, 0.001726573, 0.001726332, 0.001639185, 0.001675554, 0.001657689, 0.001501079, 0.001410068, 0.001453529, 0.004966237, 0.001476202, 0.001455515, 0.001431366, 0.001417561, 0.001386219, 0.001543273, 0.001525202, 0.001613854, 0.001636412, 0.001571543, 0.001539029, 0.001386903, 0.001357556, 0.001584996, 0.001567176, 0.001419839, 0.001529666, 0.001477508, 0.001426758, 0.001435126, 0.001401209, 0.00142416, 0.00147142, 0.001390316, 0.001498134, 0.001477328, 0.001407672, 0.001490966, 0.001433936, 0.001436306, 0.001457965, 0.001467006, 0.001484633, 0.001459221, 0.001528082, 0.001863211, 0.00174497, 0.001614238, 0.001744153, 0.001636825, 0.001632243, 0.001680582, 0.001616365, 0.001617332, 0.001687632]
[0.002349777, 0.001452127, 0.001340862, 0.001385684, 0.001295797, 0.001288202, 0.001323192, 0.001428204, 0.001406003, 0.001353462, 0.001482256, 0.001375062, 0.001335549, 0.001340634, 0.001334702, 0.001378077, 0.001694214, 0.001610123, 0.001626364, 0.001409433, 0.001554367, 0.001609412, 0.001490012, 0.001708575, 0.001583541, 0.001703129, 0.001616763, 0.001611043, 0.001710844, 0.001569703, 0.001774888, 0.001511139, 0.001760973, 0.001725173, 0.001523818, 0.00149971, 0.001429149, 0.001347424, 0.00135949, 0.001385677, 0.001423767, 0.001339707, 0.001286378, 0.001595507, 0.001425958, 0.001427525, 0.001292656, 0.001445919, 0.001403587, 0.001683752, 0.001521283, 0.001689393, 0.00158028, 0.001460515, 0.00141677, 0.001463114, 0.001402047, 0.001439549, 0.001404332, 0.001447659, 0.001552146, 0.001474044, 0.001415665, 0.001413115, 0.001442198, 0.001482853, 0.001521005, 0.001426402, 0.00138175, 0.001393374, 0.001377605, 0.001416382, 0.001354325, 0.001483271, 0.001381626, 0.00142319, 0.001412877, 0.00142064, 0.001324853, 0.001416721, 0.001463773, 0.001401899, 0.001360988, 0.001688487, 0.001843749, 0.001728324, 0.001544612, 0.001421515, 0.001473328, 0.001520287, 0.001806684, 0.001898133, 0.001846076, 0.00184668, 0.001759193, 0.001639293, 0.001535861, 0.001446639, 0.001420878, 0.001679294]
[0.002238283, 0.001511955, 0.001301951, 0.001288619, 0.001228472, 0.001091946, 0.001318988, 0.001252733, 0.001335971, 0.001241594, 0.00119523, 0.001329602, 0.001161714, 0.001190463, 0.001149561, 0.001358617, 0.001325746, 0.001231335, 0.001277731, 0.001498167, 0.00150311, 0.001291369, 0.001648725, 0.001519645, 0.001511624, 0.001446908, 0.001452677, 0.001542158, 0.001415816, 0.001437137, 0.001539805, 0.001656041, 0.001430458, 0.001526935, 0.001380488, 0.001312761, 0.001399031, 0.001303368, 0.001435768, 0.001446663, 0.001440975, 0.001388869, 0.001442752, 0.001420388, 0.00145478, 0.001354274, 0.001446193, 0.001456289, 0.001455763, 0.001335224, 0.001457058, 0.001360676, 0.001425656, 0.001329622, 0.001416169, 0.001369695, 0.001487249, 0.001375246, 0.001425664, 0.00140533, 0.001385001, 0.001423354, 0.001480437, 0.001362877, 0.001443635, 0.001595784, 0.001585944, 0.001481414, 0.001440161, 0.001574469, 0.001539596, 0.001402243, 0.001602701, 0.001589025, 0.001459724, 0.001495729, 0.001996224, 0.00147682, 0.00152189, 0.001604842, 0.001648241, 0.001708364, 0.001639141, 0.001696575, 0.001798723, 0.00163742, 0.001606309, 0.001462753, 0.001510619, 0.001367925, 0.001447559, 0.001470526, 0.00151126, 0.001420749, 0.001387137, 0.001481186, 0.001453899, 0.001664658, 0.001462204, 0.001472905]
[0.002373933, 0.001493767, 0.005128888, 0.00191901, 0.001710498, 0.001597533, 0.001685061, 0.00175406, 0.001849531, 0.001890223, 0.001850207, 0.001835681, 0.001849468, 0.001909631, 0.001671256, 0.001683703, 0.001678115, 0.001609762, 0.001630992, 0.001596279, 0.001497793, 0.001450251, 0.001536423, 0.00144917, 0.001442702, 0.001430037, 0.001494546, 0.001483042, 0.001427418, 0.001369455, 0.001617842, 0.001793707, 0.001581659, 0.001653872, 0.001544487, 0.001596322, 0.001623515, 0.001577777, 0.001712272, 0.001645552, 0.001684676, 0.001612499, 0.001582909, 0.001602326, 0.001551783, 0.001569316, 0.001564438, 0.001508048, 0.001661687, 0.001613316, 0.001611225, 0.001590479, 0.001506524, 0.001601464, 0.001652254, 0.001575726, 0.001654137, 0.001600453, 0.001669774, 0.00170839, 0.001699541, 0.001652969, 0.001450173, 0.001625185, 0.00152344, 0.001595474, 0.001670427, 0.001755487, 0.001693296, 0.001514777, 0.001569413, 0.001601434, 0.001639895, 0.00146358, 0.001600564, 0.001558421, 0.001601749, 0.001544921, 0.001519745, 0.001799454, 0.00168801, 0.001687954, 0.001498782, 0.001597295, 0.001639623, 0.001674453, 0.001736493, 0.001798612, 0.00170297, 0.001594502, 0.001560777, 0.001624618, 0.001642036, 0.001586008, 0.001609984, 0.001574185, 0.001524375, 0.001512281, 0.001539943, 0.001633025]
[0.002302251, 0.001602197, 0.001461918, 0.001304739, 0.001284993, 0.001475876, 0.00131927, 0.001256339, 0.001206642, 0.001277931, 0.001217226, 0.001465806, 0.001338136, 0.001261072, 0.001250766, 0.001288683, 0.001357282, 0.001368783, 0.001511828, 0.001404072, 0.001263757, 0.001338361, 0.00124905, 0.001316123, 0.001410238, 0.001547648, 0.001621795, 0.001362929, 0.001313313, 0.001326574, 0.001319731, 0.001531423, 0.001240293, 0.00124317, 0.001299847, 0.00160464, 0.001397347, 0.00155728, 0.001446103, 0.001404482, 0.001279624, 0.001339717, 0.001476703, 0.001403889, 0.001591201, 0.001432227, 0.001596201, 0.001618223, 0.001479464, 0.00153174, 0.001569824, 0.001407609, 0.00147022, 0.0014818, 0.001302233, 0.001364921, 0.001280539, 0.001322574, 0.001481328, 0.001407632, 0.001196756, 0.001294673, 0.001395141, 0.001732946, 0.00139889, 0.001514707, 0.001378542, 0.001510661, 0.001404147, 0.001641471, 0.001557619, 0.001592844, 0.001519778, 0.001402562, 0.001505966, 0.001385318, 0.001534514, 0.001568636, 0.001723871, 0.00161329, 0.001375287, 0.001616799, 0.00151533, 0.001709592, 0.001704419, 0.001739998, 0.001757703, 0.00156101, 0.001518536, 0.0016517, 0.001711456, 0.001595866, 0.00135356, 0.001561518, 0.001793096, 0.001626705, 0.001591749, 0.001633014, 0.001601341, 0.001860646]
[0.002265087, 0.001447192, 0.001181993, 0.001376443, 0.00135527, 0.001370627, 0.001198753, 0.001116861, 0.001274806, 0.001295198, 0.001509639, 0.001312512, 0.001669418, 0.001733891, 0.001790904, 0.001634917, 0.001666433, 0.001630569, 0.001831021, 0.001586631, 0.001508858, 0.001586039, 0.001665173, 0.001497732, 0.0016177, 0.001580364, 0.001620596, 0.001403114, 0.00150025, 0.001504546, 0.001566407, 0.001573209, 0.001668827, 0.001705804, 0.001809878, 0.001648657, 0.001676478, 0.001562612, 0.001553507, 0.001678402, 0.00189944, 0.001899407, 0.001874056, 0.00176403, 0.001714506, 0.001698246, 0.001927373, 0.001630332, 0.001577626, 0.00155105, 0.001598105, 0.001609678, 0.0015968, 0.001515979, 0.001513035, 0.001526553, 0.001376452, 0.001483905, 0.001334595, 0.001282394, 0.00143751, 0.001371422, 0.001247388, 0.001367193, 0.001455681, 0.001380607, 0.001371107, 0.00143653, 0.00135495, 0.001396132, 0.001333498, 0.001305736, 0.001290912, 0.001371911, 0.001334605, 0.001237839, 0.001246148, 0.00120918, 0.001194558, 0.001125833, 0.001180557, 0.001365746, 0.001308596, 0.001215453, 0.001345157, 0.001645825, 0.001610822, 0.001375712, 0.001466119, 0.001408135, 0.001428734, 0.001356638, 0.001504431, 0.001475171, 0.001411941, 0.001394313, 0.001415193, 0.001437436, 0.001504624, 0.001435451]
[0.002371208, 0.001528095, 0.001619872, 0.001538163, 0.001591481, 0.001575323, 0.001550199, 0.001753613, 0.001595276, 0.00152047, 0.001445819, 0.001520118, 0.001470631, 0.001513986, 0.001361423, 0.001422562, 0.001442408, 0.001360124, 0.001266448, 0.001295412, 0.001435169, 0.001415262, 0.00137621, 0.001366052, 0.001437095, 0.001757445, 0.001609207, 0.001633403, 0.001531438, 0.001435944, 0.001447677, 0.001668283, 0.00153229, 0.00145053, 0.001393392, 0.001479579, 0.001485297, 0.001386739, 0.001291557, 0.001448364, 0.001445687, 0.001377458, 0.001469988, 0.001363599, 0.001592958, 0.001594689, 0.00143204, 0.001415162, 0.001536584, 0.001528336, 0.001408004, 0.001546395, 0.001630442, 0.00151377, 0.001668449, 0.001597634, 0.001477124, 0.001508751, 0.001486439, 0.00152498, 0.001513617, 0.00155075, 0.001516098, 0.001610324, 0.001553146, 0.001589642, 0.001509734, 0.001374087, 0.001360649, 0.00134294, 0.001298897, 0.00137877, 0.001455046, 0.001380906, 0.00141589, 0.001426202, 0.001386336, 0.001410315, 0.001313051, 0.001471482, 0.001385626, 0.001370387, 0.00133183, 0.001434315, 0.001467865, 0.001413043, 0.001273264, 0.001271846, 0.001393241, 0.001364118, 0.001363497, 0.001360509, 0.001402819, 0.001611155, 0.001535723, 0.001569505, 0.001499791, 0.001521272, 0.001494573, 0.001778995]
[0.004565995, 0.003370723, 0.003883182, 0.007328307, 0.003453482, 0.003738368, 0.003697523, 0.003655719, 0.004234538, 0.003376923, 0.003520538, 0.003793681, 0.003727432, 0.003593546, 0.003332936, 0.003669214, 0.003601213, 0.003500215, 0.003497462, 0.003779368, 0.003935269, 0.004139335, 0.003884354, 0.003359943, 0.003677755, 0.003613232, 0.004184712, 0.003544191, 0.003534397, 0.004216029, 0.003926542, 0.003705361, 0.00573013, 0.002900202, 0.003328338, 0.003802003, 0.00351384, 0.003629005, 0.003713465, 0.003862046, 0.003431552, 0.004207821, 0.003277971, 0.004001678, 0.003918991, 0.003356591, 0.003649454, 0.003707314, 0.003935686, 0.003643939, 0.004240756, 0.004257488, 0.004200657, 0.003727194, 0.004045545, 0.003974619, 0.004034773, 0.003617059, 0.004065032, 0.003990806, 0.004071654, 0.003744435, 0.003712424, 0.004083527, 0.003929318, 0.003748607, 0.003712084, 0.003675035, 0.00415019, 0.003815572, 0.003827844, 0.00335574, 0.003732364, 0.003725134, 0.003782817, 0.004046122, 0.003758162, 0.004351857, 0.003824328, 0.003575434, 0.00344227, 0.003361261, 0.003394011, 0.003649649, 0.00337942, 0.003380965, 0.0034366, 0.003654295, 0.003472325, 0.003638331, 0.00366028, 0.003430829, 0.0037726, 0.00336124, 0.003698366, 0.003649767, 0.003824002, 0.003280622, 0.003955743, 0.003617723]
[0.002307188, 0.001453859, 0.001430944, 0.001059912, 0.001420185, 0.001307764, 0.001274223, 0.001177148, 0.001130383, 0.001400679, 0.001312385, 0.001272196, 0.001209102, 0.00137695, 0.001220154, 0.001304598, 0.001141857, 0.001234563, 0.001308713, 0.001343309, 0.001331413, 0.001407273, 0.001314042, 0.001518713, 0.001466217, 0.001463696, 0.001381249, 0.001383433, 0.001527742, 0.001804563, 0.001528814, 0.001724418, 0.001747437, 0.001559625, 0.001710054, 0.001678296, 0.001588281, 0.001569431, 0.001564387, 0.001637296, 0.001763479, 0.006024272, 0.001633998, 0.001669452, 0.001711253, 0.001731219, 0.001670744, 0.001514336, 0.001388937, 0.001427148, 0.001351207, 0.001407792, 0.00151757, 0.001589456, 0.001512648, 0.00157409, 0.001635473, 0.001758851, 0.001817611, 0.001757963, 0.00175978, 0.001682598, 0.00162257, 0.001587253, 0.001589036, 0.001525031, 0.00155483, 0.001573417, 0.001586727, 0.001591587, 0.001501543, 0.00141635, 0.001383576, 0.001437107, 0.001478277, 0.001384678, 0.001527558, 0.001555018, 0.001387028, 0.00141559, 0.001365765, 0.001395893, 0.001387344, 0.001392196, 0.001366113, 0.001349428, 0.001355178, 0.001419079, 0.00139386, 0.001404927, 0.001333025, 0.001351826, 0.001432762, 0.001395582, 0.001402892, 0.001370235, 0.001485681, 0.001355688, 0.001391045, 0.001454036]
[0.002658997, 0.001815849, 0.002164244, 0.002111146, 0.00157588, 0.002222544, 0.002148619, 0.001851094, 0.001889119, 0.001340752, 0.002099569, 0.002091472, 0.002138788, 0.001497879, 0.001537373, 0.002003337, 0.001470927, 0.002035165, 0.002156395, 0.002375275, 0.003196714, 0.00198944, 0.002091561, 0.002717458, 0.002265702, 0.002157139, 0.001891643, 0.002341057, 0.002682278, 0.002763753, 0.002908377, 0.002314663, 0.002531322, 0.00194491, 0.00188647, 0.002316376, 0.00164203, 0.002018043, 0.002044901, 0.002423505, 0.002194387, 0.002650236, 0.001800352, 0.002311168, 0.002122962, 0.002039967, 0.001657681, 0.002840914, 0.002070298, 0.002810741, 0.001821818, 0.002919508, 0.002852042, 0.002028487, 0.002200951, 0.002076095, 0.002572961, 0.006373066, 0.002070903, 0.002617224, 0.002706686, 0.002277055, 0.002263243, 0.001968222, 0.002722653, 0.002252758, 0.002752128, 0.002156002, 0.002206967, 0.002399439, 0.002843346, 0.002563595, 0.002294162, 0.00238349, 0.002495643, 0.002603581, 0.00233698, 0.002341501, 0.002562501, 0.002632073, 0.002195577, 0.001931346, 0.001803066, 0.002819681, 0.001937757, 0.002750727, 0.002931712, 0.002125997, 0.002557902, 0.002818051, 0.002900769, 0.002646672, 0.002458982, 0.00213128, 0.002220633, 0.002887844, 0.002032433, 0.002649821, 0.003179014, 0.00202134]
[0.013034639, 0.007310928, 0.014847035, 0.004308254, 0.112843802, 0.004617822, 0.007675594, 0.007533705, 0.009001247, 0.006136933, 0.013308697, 0.010811952, 0.00602328, 0.00603108, 0.009247462, 0.008644667, 0.00603336, 0.014072485, 0.003982211, 0.004990259, 0.009748728, 0.006870233, 0.006705178, 0.004456136, 0.007864362, 0.006501041, 0.007830409, 0.008852005, 0.007092232, 0.007664028, 0.006413837, 0.004516873, 0.005807531, 0.010837904, 0.006326461, 0.007517343, 0.011518833, 0.004907725, 0.007270898, 0.005048171, 0.006021497, 0.003471546, 0.004928717, 0.00469545, 0.013655146, 0.007976948, 0.006578002, 0.008793489, 0.011545241, 0.004863301, 0.009792326, 0.006955893, 0.003886965, 0.00784759, 0.005586107, 0.015229261, 0.003838255, 0.005706832, 0.009343776, 0.006119888, 0.015253591, 0.004230738, 0.005052604, 0.010419391, 0.01042366, 0.005631794, 0.01198163, 0.006469159, 0.016464737, 0.004576033, 0.010846903, 0.007038229, 0.005554369, 0.005552608, 0.009302267, 0.004069603, 0.008734754, 0.008079341, 0.008389138, 0.006623812, 0.011947808, 0.00992764, 0.004784635, 0.013412648, 0.009374424, 0.009559387, 0.008454549, 0.004629045, 0.007258425, 0.0045382, 0.003901576, 0.006728774, 0.008048801, 0.005083254, 0.004764235, 0.006397736, 0.00665594, 0.004789416, 0.009668074, 0.007577107]
[0.048139178, 0.016264843, 0.025766489, 0.048607198, 0.048361127, 0.018254357, 0.061644876, 0.041244295, 0.026902921, 0.039079853, 0.070875086, 0.009568754, 0.009694878, 0.063004332, 0.048992209, 0.022627629, 0.047897007, 0.032032112, 0.021950063, 0.019904876, 0.037493271, 0.017658634, 0.028731661, 0.011955914, 0.010606131, 0.052127615, 0.035528654, 0.008267137, 0.029190091, 0.046650848, 0.015021486, 0.055969852, 0.038390491, 0.029101277, 0.068852452, 0.036188904, 0.063230489, 0.062962501, 0.064556418, 0.013271172, 0.019769561, 0.069488156, 0.056838277, 0.011869017, 0.016406865, 0.057032828, 0.011589095, 0.052027304, 0.013856289, 0.013552067, 0.009969576, 0.018343521, 0.03066259, 0.063892518, 0.063680983, 0.007300773, 0.044469494, 0.03220236, 0.209277656, 0.049467977, 0.007082901, 0.030077882, 0.008636135, 0.063440042, 0.044972364, 0.007300542, 0.029621751, 0.021967391, 0.028582571, 0.064730668, 0.036128679, 0.079660726, 0.060535709, 0.051892136, 0.026966156, 0.016286068, 0.043130088, 0.050383346, 0.022680676, 0.059186817, 0.010332249, 0.023923175, 0.053399643, 0.009001446, 0.024625842, 0.07246475, 0.036770164, 0.066453476, 0.016620881, 0.006366205, 0.062624859, 0.0417946, 0.00929537, 0.051920126, 0.047732235, 0.02231341, 0.039808112, 0.039175753, 0.019650224, 0.074004896]
